chr12	102658900	102693900	chr12_102658900	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-3::B3-1-3::N3-9::	1
chr12	105808700	105843700	chr12_105808700	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-2::N3-2-7::B3-2-7::	0
chr13	3568000	3603000	chr13_3568000	3	35000	0.0491703961302955	3	0.0491703961302955	3	0.0491703961302955	::B3-1-15::B3-8::N3-14::	1
chr13	17697500	17732500	chr13_17697500	4	35000	0.000566710537270449	5	5.22527143694062e-06	3	0.0491703961302955	::B3-14::N3-14::B3-8::N3-8::	5
chr13	37875400	37910400	chr13_37875400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-21::B3-4::N3-4::	2
chr13	94600200	94635200	chr13_94600200	3	35000	0.0491703961302955	3	0.0491703961302955	1	138.809699254155	::N3-18::N3-2-2::N3-4::	3
chr14	40927500	40962500	chr14_40927500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-9::B3-9::B3-1-11::	0
chr14	67004500	67039500	chr14_67004500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-9::B3-9::N3-1-13::	0
chr14	73232600	73267600	chr14_73232600	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-15::B3-8::N3-8::	3
chr14	73292800	73327800	chr14_73292800	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-15::N3-1-5::B3-1-5::	1
chr15	73155500	73190500	chr15_73155500	4	35000	0.000566710537270449	4	0.000566710537270449	1	138.809699254155	::N3-1::N3-10::B3-10::B3-1::	0
chr15	76116500	76151500	chr15_76116500	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-1-5::N3-1-5::B3-1::N3-1::	4
chr15	77116200	77151200	chr15_77116200	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-7::N3-2-7::N3-2-21::	2
chr15	83130800	83165800	chr15_83130800	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-5::B3-21::N3-21::	2
chr15	96419200	96454200	chr15_96419200	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-36::B3-9::N3-9::	2
chr15	103190500	103225500	chr15_103190500	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-9::N3-9::N3-2-2::B3-2-2::	2
chr16	4489900	4524900	chr16_4489900	4	35000	0.000566710537270449	4	0.000566710537270449	1	138.809699254155	::B3-10::B3-1::N3-1::N3-10::	4
chr16	4729800	4764800	chr16_4729800	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-1-11::B3-1-11::B3-2-2::N3-2-2::	2
chr16	8832100	8867100	chr16_8832100	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-21::N3-21::N3-1-3::B3-1-3::	2
chr16	17470800	17505800	chr16_17470800	4	35000	0.000566710537270449	4	0.000566710537270449	3	0.0491703961302955	::B3-8::N3-8::B3-2-22::N3-2-22::	2
chr16	22242400	22277400	chr16_22242400	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-2-7::B3-2-7::B3-10::B3-1::	0
chr16	91041300	91076300	chr16_91041300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-21::N3-21::N3-1-11::	2
chr16	94622100	94657100	chr16_94622100	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-2::N3-9::B3-9::	1
chr16	96028900	96063900	chr16_96028900	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-1-3::N3-1-3::B3-18::N3-18::	4
chr17	15716300	15751300	chr17_15716300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-21::N3-21::B3-14::	2
chr17	25913700	25948700	chr17_25913700	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-1-2::N3-1-2::N3-10::B3-10::	2
chr17	30047600	30082600	chr17_30047600	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-9::B3-9::B3-1-3::N3-1-3::	2
chr18	5087000	5122000	chr18_5087000	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-15::B3-2-22::N3-2-22::	2
chr18	31813500	31848500	chr18_31813500	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-8::B3-8::N3-18::B3-18::	0
chr18	35789000	35824000	chr18_35789000	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-7::B3-2-7::B3-1::	1
chr19	3861600	3896600	chr19_3861600	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-36::N3-2-7::B3-2-7::	1
chr19	4350100	4385100	chr19_4350100	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-4::B3-1-3::N3-1-3::	2
chr19	7316800	7351800	chr19_7316800	6	35000	4.01490411095555e-08	6	4.01490411095555e-08	5	5.22527143694062e-06	::N3-1-5::B3-1-5::N3-1-13::N3-2-22::B3-2-22::N3-14::	3
chr19	21660000	21695000	chr19_21660000	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-1-11::B3-1-11::B3-1-3::N3-1-3::	2
chr19	23179000	23214000	chr19_23179000	3	35000	0.0491703961302955	3	0.0491703961302955	3	0.0491703961302955	::N3-2-7::B3-1-15::N3-8::	1
chr19	24409500	24444500	chr19_24409500	3	35000	0.0491703961302955	3	0.0491703961302955	1	138.809699254155	::N3-4::N3-10::B3-4::	0
chr2	3293500	3328500	chr2_3293500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-36::B3-2-36::N3-14::	0
chr2	4628700	4663700	chr2_4628700	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-13::N3-2-36::B3-2-36::	0
chr2	6326600	6361600	chr2_6326600	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-9::B3-9::B3-2-22::N3-2-22::	2
chr2	26405400	26440400	chr2_26405400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-13::N3-21::B3-21::	0
chr2	27311700	27346700	chr2_27311700	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-14::B3-18::N3-18::	2
chr2	30064300	30099300	chr2_30064300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-9::N3-21::B3-21::	0
chr2	31762300	31797300	chr2_31762300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-22::N3-2-22::N3-4::	3
chr2	32907300	32942300	chr2_32907300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-21::B3-21::N3-21::	3
chr2	65121900	65156900	chr2_65121900	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-10::B3-10::N3-1-11::	0
chr2	75666300	75701300	chr2_75666300	4	35000	0.000566710537270449	4	0.000566710537270449	1	138.809699254155	::B3-10::B3-1::N3-1::N3-10::	4
chr2	80547700	80582700	chr2_80547700	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-9::B3-9::N3-1-11::	1
chr2	98662300	98697300	chr2_98662300	16	35000	5.99188957419066e-32	37	7.8979710199037e-90	12	5.79396866795104e-22	::N3-14::N3-1-13::N3-8::N3-18::N3-1-15::N3-4::N3-2-2::N3-2-22::N3-1-3::N3-1-11::N3-10::N3-21::N3-1::N3-2-36::N3-1-2::B3-14::	15
chr2	119607500	119642500	chr2_119607500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-5::N3-1-5::N3-21::	2
chr2	154837100	154872100	chr2_154837100	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-14::B3-2-21::N3-2-21::	3
chr2	157177100	157212100	chr2_157177100	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-3::B3-1-3::N3-1-11::	0
chr2	160702100	160737100	chr2_160702100	4	35000	0.000566710537270449	6	4.01490411095555e-08	4	0.000566710537270449	::B3-14::N3-14::B3-2-2::N3-2-2::	6
chr2	161092700	161127700	chr2_161092700	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-9::N3-9::N3-1-11::	3
chr2	165832600	165867600	chr2_165832600	4	35000	0.000566710537270449	4	0.000566710537270449	3	0.0491703961302955	::B3-9::N3-9::B3-1-13::B3-1-2::	3
chr3	33041500	33076500	chr3_33041500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-3::N3-1-5::B3-1-5::	0
chr3	84545600	84580600	chr3_84545600	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-21::N3-9::B3-9::	0
chr3	88986300	89021300	chr3_88986300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-3::B3-1-11::N3-1-11::	2
chr3	135445300	135480300	chr3_135445300	7	35000	2.64420248752896e-10	8	1.52378008953656e-12	5	5.22527143694062e-06	::B3-1-15::N3-10::N3-4::B3-4::N3-8::B3-8::N3-1-15::	2
chr3	142820400	142855400	chr3_142820400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-2::N3-1-2::B3-1-13::	2
chr4	62709300	62744300	chr4_62709300	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-10::N3-10::B3-9::N3-9::	4
chr4	106923000	106958000	chr4_106923000	4	35000	0.000566710537270449	4	0.000566710537270449	1	138.809699254155	::B3-10::B3-1::N3-1::N3-10::	4
chr4	120508500	120543500	chr4_120508500	3	35000	0.0491703961302955	3	0.0491703961302955	1	138.809699254155	::N3-10::B3-14::B3-10::	0
chr4	131942900	131977900	chr4_131942900	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-21::B3-2-22::N3-2-22::	2
chr4	152293900	152328900	chr4_152293900	5	35000	5.22527143694062e-06	5	5.22527143694062e-06	2	3.19968621095585	::N3-4::B3-1::B3-10::N3-1::N3-10::	5
chr4	154451300	154486300	chr4_154451300	4	35000	0.000566710537270449	4	0.000566710537270449	1	138.809699254155	::N3-1::N3-10::B3-1::B3-10::	0
chr4	155508800	155543800	chr4_155508800	6	35000	4.01490411095555e-08	7	2.64420248752896e-10	4	0.000566710537270449	::B3-2-36::N3-2-36::B3-2-22::N3-10::N3-1::B3-1::	4
chr5	3383400	3418400	chr5_3383400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-10::N3-10::N3-21::	2
chr5	25281900	25316900	chr5_25281900	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-7::N3-2-7::N3-21::	2
chr5	25338000	25373000	chr5_25338000	5	35000	5.22527143694062e-06	7	2.64420248752896e-10	5	5.22527143694062e-06	::B3-1-15::N3-10::B3-10::B3-2-7::N3-2-7::	4
chr5	25466700	25501700	chr5_25466700	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-10::B3-10::B3-1-3::N3-1-3::	2
chr5	28146800	28181800	chr5_28146800	3	35000	0.0491703961302955	4	0.000566710537270449	3	0.0491703961302955	::N3-14::B3-14::B3-2-22::	0
chr5	65657300	65692300	chr5_65657300	5	35000	5.22527143694062e-06	5	5.22527143694062e-06	3	0.0491703961302955	::N3-2-21::B3-2-21::B3-14::N3-14::B3-1-3::	3
chr5	96135900	96170900	chr5_96135900	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-8::B3-8::N3-14::	0
chr5	99965400	100000400	chr5_99965400	5	35000	5.22527143694062e-06	5	5.22527143694062e-06	3	0.0491703961302955	::N3-1-11::B3-14::B3-1::B3-10::N3-1::	4
chr5	103845900	103880900	chr5_103845900	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-2::N3-1-11::B3-1-11::	0
chr5	105766300	105801300	chr5_105766300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-22::N3-8::B3-8::	0
chr5	124379300	124414300	chr5_124379300	4	35000	0.000566710537270449	6	4.01490411095555e-08	3	0.0491703961302955	::B3-1-11::N3-1-11::N3-1-3::B3-1-3::	2
chr5	128846500	128881500	chr5_128846500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-2-22::B3-9::N3-9::	2
chr5	135196000	135231000	chr5_135196000	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-3::N3-1-3::N3-2-22::	3
chr6	18401400	18436400	chr6_18401400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-18::B3-18::N3-2-21::	0
chr6	38584300	38619300	chr6_38584300	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-1-11::N3-1::B3-1::	1
chr6	51458200	51493200	chr6_51458200	4	35000	0.000566710537270449	4	0.000566710537270449	3	0.0491703961302955	::N3-9::B3-4::N3-4::B3-1-13::	2
chr6	65056200	65091200	chr6_65056200	3	35000	0.0491703961302955	5	5.22527143694062e-06	3	0.0491703961302955	::N3-18::B3-21::N3-21::	4
chr6	67281000	67316000	chr6_67281000	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-10::B3-1-3::N3-1-3::	2
chr6	134734200	134769200	chr6_134734200	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-1-15::N3-1-15::N3-9::B3-9::	2
chr6	136603700	136638700	chr6_136603700	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-21::N3-21::B3-1::N3-1::	4
chr7	73574500	73609500	chr7_73574500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-9::B3-1::N3-1::	2
chr7	81392400	81427400	chr7_81392400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-11::N3-10::B3-10::	1
chr7	90148200	90183200	chr7_90148200	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-8::B3-10::N3-10::	3
chr7	121827000	121862000	chr7_121827000	6	35000	4.01490411095555e-08	6	4.01490411095555e-08	2	3.19968621095585	::N3-9::B3-9::N3-4::N3-2-22::N3-1-11::N3-14::	4
chr7	123111700	123146700	chr7_123111700	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-22::N3-2-22::N3-21::	3
chr7	136389300	136424300	chr7_136389300	19	35000	1.0098142383413e-39	19	1.0098142383413e-39	1	138.809699254155	::N3-1::N3-2-36::N3-4::N3-9::N3-1-11::N3-8::N3-1-5::N3-1-13::N3-1-3::N3-1-15::N3-2-21::N3-10::N3-2-7::N3-2-2::N3-21::N3-1-2::N3-2-22::N3-18::N3-14::	19
chr7	143258000	143293000	chr7_143258000	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-14::B3-1-5::N3-1-5::	3
chr8	25604500	25639500	chr8_25604500	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-1-11::N3-1-11::N3-21::B3-21::	2
chr8	45674500	45709500	chr8_45674500	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-13::N3-9::B3-9::	0
chr8	80846200	80881200	chr8_80846200	4	35000	0.000566710537270449	4	0.000566710537270449	1	138.809699254155	::N3-1::N3-10::B3-10::B3-1::	0
chr8	84703600	84738600	chr8_84703600	4	35000	0.000566710537270449	4	0.000566710537270449	1	138.809699254155	::N3-1::N3-10::B3-1::B3-10::	0
chr8	84824400	84859400	chr8_84824400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-7::B3-1::N3-1::	3
chr8	95774900	95809900	chr8_95774900	3	35000	0.0491703961302955	5	5.22527143694062e-06	4	0.000566710537270449	::B3-4::B3-2-22::N3-2-22::	4
chr8	105814700	105849700	chr8_105814700	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-18::B3-18::N3-2-22::	0
chr8	109691000	109726000	chr8_109691000	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-13::N3-1-13::B3-8::	3
chr8	109795600	109830600	chr8_109795600	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-8::B3-8::B3-1-2::N3-1-2::	2
chr8	111827400	111862400	chr8_111827400	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-14::N3-21::B3-21::	1
chr9	21625900	21660900	chr9_21625900	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-14::B3-18::N3-18::	2
chr9	56146200	56181200	chr9_56146200	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::N3-8::B3-8::N3-1-11::	1
chr9	57758000	57793000	chr9_57758000	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-1-2::B3-1-2::B3-1-13::N3-1-13::	2
chr9	65075900	65110900	chr9_65075900	4	35000	0.000566710537270449	5	5.22527143694062e-06	3	0.0491703961302955	::B3-21::N3-21::B3-9::N3-9::	5
chr9	70433200	70468200	chr9_70433200	4	35000	0.000566710537270449	4	0.000566710537270449	3	0.0491703961302955	::B3-2-2::N3-1-11::B3-1-13::N3-1-13::	3
chr9	96605000	96640000	chr9_96605000	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-2-22::B3-10::N3-10::	2
chrX	48496600	48531600	chrX_48496600	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-1-15::N3-1-15::N3-1-13::	3
chrX	77577300	77612300	chrX_77577300	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::B3-1-2::N3-1-2::B3-1-3::N3-1-3::	4
chrX	143483000	143518000	chrX_143483000	4	35000	0.000566710537270449	4	0.000566710537270449	2	3.19968621095585	::N3-1::N3-2-22::N3-14::N3-2-7::	4
chrX	151810100	151845100	chrX_151810100	3	35000	0.0491703961302955	3	0.0491703961302955	2	3.19968621095585	::B3-9::N3-1-11::B3-1-11::	1
