chr14	20700500	20733500	chr14_20700500	3	33000	0.0484252161647202	4	0.000547759161828878	3	0.0484252161647202	::B3-c-10::N3-c-14::B3-c-14::	1
chr14	31104300	31137300	chr14_31104300	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-12::N3-c-28::B3-c-28::	0
chr14	70931800	70964800	chr14_70931800	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	2	3.21081105166315	::B3-4::B3-16::N3-16::N3-4::N3-c-9::	5
chr14	73253900	73286900	chr14_73253900	4	33000	0.000547759161828878	4	0.000547759161828878	3	0.0484252161647202	::B3-12::B3-c-14::B3-c-10::N3-c-10::	3
chr15	81580000	81613000	chr15_81580000	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-9::B3-9::N3-c-9::	0
chr15	96407000	96440000	chr15_96407000	4	33000	0.000547759161828878	4	0.000547759161828878	3	0.0484252161647202	::B3-c-14::B3-c-32::B3-9::N3-9::	3
chr15	103190500	103223500	chr15_103190500	4	33000	0.000547759161828878	4	0.000547759161828878	2	3.21081105166315	::B3-9::N3-9::N3-2-2::B3-2-2::	2
chr16	4585900	4618900	chr16_4585900	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr16	17461100	17494100	chr16_17461100	3	33000	0.0484252161647202	3	0.0484252161647202	3	0.0484252161647202	::N3-c-28::B3-c-28::N3-c-14::	1
chr16	20685100	20718100	chr16_20685100	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-18::N3-18::B3-c-32::	3
chr16	90091200	90124200	chr16_90091200	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr16	94622100	94655100	chr16_94622100	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-2-2::N3-9::B3-9::	1
chr17	3131800	3164800	chr17_3131800	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-17::N3-15::B3-15::	0
chr17	10241100	10274100	chr17_10241100	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	4	0.000547759161828878	::B3-14::N3-c-9::N3-17::B3-17::N3-14::	1
chr17	32210800	32243800	chr17_32210800	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-9::N3-9::N3-c-10::	2
chr18	7914700	7947700	chr18_7914700	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-15::B3-15::B3-17::	1
chr18	12148600	12181600	chr18_12148600	4	33000	0.000547759161828878	4	0.000547759161828878	3	0.0484252161647202	::B3-c-28::B3-c-9::N3-c-9::N3-12::	4
chr18	49920500	49953500	chr18_49920500	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-2-7::B3-2-7::N3-c-28::	0
chr19	24409500	24442500	chr19_24409500	3	33000	0.0484252161647202	3	0.0484252161647202	1	141.927538666559	::N3-4::N3-16::B3-4::	0
chr2	27311700	27344700	chr2_27311700	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-14::B3-18::N3-18::	2
chr2	80547700	80580700	chr2_80547700	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-9::B3-9::N3-c-9::	1
chr2	98662300	98695300	chr2_98662300	11	33000	1.27847337849975e-19	22	7.38651568556537e-48	10	3.10818099594995e-17	::N3-14::N3-18::N3-17::N3-c-14::N3-4::N3-2-2::N3-12::N3-c-9::N3-15::N3-c-10::B3-14::	10
chr2	103766000	103799000	chr2_103766000	3	33000	0.0484252161647202	3	0.0484252161647202	3	0.0484252161647202	::N3-12::B3-c-10::N3-14::	1
chr2	121959600	121992600	chr2_121959600	4	33000	0.000547759161828878	6	3.73787301139454e-08	4	0.000547759161828878	::B3-c-10::N3-c-10::B3-18::N3-18::	4
chr2	154837100	154870100	chr2_154837100	3	33000	0.0484252161647202	3	0.0484252161647202	3	0.0484252161647202	::B3-14::B3-12::B3-c-10::	2
chr2	156162500	156195500	chr2_156162500	4	33000	0.000547759161828878	4	0.000547759161828878	3	0.0484252161647202	::N3-c-14::B3-c-14::N3-18::B3-18::	2
chr2	161092700	161125700	chr2_161092700	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-9::N3-9::N3-12::	2
chr2	163233600	163266600	chr2_163233600	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr3	124642100	124675100	chr3_124642100	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-c-9::N3-15::B3-15::	1
chr4	83455400	83488400	chr4_83455400	4	33000	0.000547759161828878	5	4.95675803857028e-06	2	3.21081105166315	::N3-16::N3-4::B3-4::B3-16::	1
chr4	131806200	131839200	chr4_131806200	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	2	3.21081105166315	::N3-c-9::N3-4::N3-16::B3-16::B3-4::	1
chr4	133386700	133419700	chr4_133386700	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::B3-4::B3-16::N3-16::N3-4::	4
chr4	139113500	139146500	chr4_139113500	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr5	25372000	25405000	chr5_25372000	3	33000	0.0484252161647202	4	0.000547759161828878	3	0.0484252161647202	::B3-2-7::N3-2-7::N3-9::	2
chr5	28146800	28179800	chr5_28146800	6	33000	3.73787301139454e-08	8	1.3664465956687e-12	4	0.000547759161828878	::N3-14::B3-14::B3-16::B3-12::B3-c-9::B3-c-10::	3
chr5	32490200	32523200	chr5_32490200	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-16::N3-9::B3-9::	0
chr5	93172900	93205900	chr5_93172900	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-c-14::N3-18::B3-18::	0
chr5	106813500	106846500	chr5_106813500	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr5	113106400	113139400	chr5_113106400	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	2	3.21081105166315	::N3-17::N3-16::N3-4::B3-4::B3-16::	1
chr5	119652800	119685800	chr5_119652800	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	2	3.21081105166315	::B3-c-10::N3-16::N3-4::B3-4::B3-16::	1
chr5	135218700	135251700	chr5_135218700	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-15::B3-15::B3-17::	0
chr6	17645400	17678400	chr6_17645400	4	33000	0.000547759161828878	4	0.000547759161828878	2	3.21081105166315	::B3-c-14::N3-c-14::B3-18::N3-18::	4
chr6	51458200	51491200	chr6_51458200	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	2	3.21081105166315	::N3-9::B3-16::B3-4::N3-16::N3-4::	4
chr6	113080100	113113100	chr6_113080100	3	33000	0.0484252161647202	4	0.000547759161828878	3	0.0484252161647202	::B3-c-9::N3-c-9::N3-c-14::	4
chr7	28926100	28959100	chr7_28926100	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-4::B3-16::	0
chr7	59301400	59334400	chr7_59301400	4	33000	0.000547759161828878	4	0.000547759161828878	3	0.0484252161647202	::B3-c-10::N3-2-7::B3-2-7::N3-12::	1
chr7	73752000	73785000	chr7_73752000	3	33000	0.0484252161647202	5	4.95675803857028e-06	3	0.0484252161647202	::B3-9::N3-9::N3-c-14::	4
chr7	121043000	121076000	chr7_121043000	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-17::N3-17::B3-c-10::	2
chr7	121827000	121860000	chr7_121827000	6	33000	3.73787301139454e-08	6	3.73787301139454e-08	2	3.21081105166315	::N3-9::B3-9::N3-4::N3-16::N3-c-10::N3-14::	4
chr7	136389300	136422300	chr7_136389300	15	33000	1.635535934584e-29	15	1.635535934584e-29	1	141.927538666559	::N3-c-10::N3-4::N3-17::N3-9::N3-2-7::N3-2-2::N3-16::N3-c-32::N3-c-28::N3-c-9::N3-18::N3-12::N3-c-14::N3-15::N3-14::	15
chr8	45689100	45722100	chr8_45689100	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-9::B3-9::N3-12::	0
chr8	83202700	83235700	chr8_83202700	3	33000	0.0484252161647202	3	0.0484252161647202	1	141.927538666559	::N3-16::N3-4::B3-4::	0
chr8	95774900	95807900	chr8_95774900	3	33000	0.0484252161647202	4	0.000547759161828878	3	0.0484252161647202	::B3-4::B3-16::B3-c-10::	3
chr8	107313000	107346000	chr8_107313000	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	2	3.21081105166315	::N3-15::B3-4::B3-16::N3-16::N3-4::	4
chr8	111559600	111592600	chr8_111559600	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr8	117285600	117318600	chr8_117285600	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr8	122381400	122414400	chr8_122381400	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::N3-16::N3-4::B3-16::B3-4::	0
chr9	21625900	21658900	chr9_21625900	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::B3-14::B3-18::N3-18::	2
chr9	66544500	66577500	chr9_66544500	5	33000	4.95675803857028e-06	5	4.95675803857028e-06	3	0.0484252161647202	::B3-15::N3-15::B3-9::N3-9::N3-c-10::	5
chr9	70001400	70034400	chr9_70001400	3	33000	0.0484252161647202	4	0.000547759161828878	3	0.0484252161647202	::B3-18::N3-c-28::B3-c-28::	3
chrX	18214900	18247900	chrX_18214900	6	33000	3.73787301139454e-08	6	3.73787301139454e-08	4	0.000547759161828878	::N3-c-9::B3-c-9::N3-c-14::B3-12::N3-17::B3-17::	1
chrX	142792000	142825000	chrX_142792000	4	33000	0.000547759161828878	4	0.000547759161828878	1	141.927538666559	::B3-4::B3-16::N3-4::N3-16::	4
chrX	143483000	143516000	chrX_143483000	4	33000	0.000547759161828878	4	0.000547759161828878	2	3.21081105166315	::N3-c-10::N3-12::N3-14::N3-2-7::	4
chrY	1136200	1169200	chrY_1136200	3	33000	0.0484252161647202	3	0.0484252161647202	2	3.21081105166315	::N3-12::B3-17::N3-17::	3
