chr14	56769600	56794600	chr14_56769600	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-2::N3-1-2::	2
chr14	67039600	67064600	chr14_67039600	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-8::B3-8::	0
chr14	70931800	70956800	chr14_70931800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-4::N3-4::	2
chr14	99612400	99637400	chr14_99612400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-5::B3-1-5::	0
chr15	73155500	73180500	chr15_73155500	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1::N3-10::	0
chr15	76116500	76141500	chr15_76116500	2	25000	0.00521459031777626	2	0.00521459031777626	2	0.00521459031777626	::B3-1-5::N3-1::	2
chr15	99013000	99038000	chr15_99013000	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1::B3-1::	0
chr15	101194000	101219000	chr15_101194000	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-15::N3-1-15::	2
chr15	103216400	103241400	chr15_103216400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-2-2::B3-2-2::	0
chr16	4489900	4514900	chr16_4489900	4	25000	9.94262444013052e-09	4	9.94262444013052e-09	1	2.18031451442634	::B3-10::B3-1::N3-1::N3-10::	4
chr16	20685100	20710100	chr16_20685100	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-18::N3-18::	2
chr16	22242400	22267400	chr16_22242400	2	25000	0.00521459031777626	2	0.00521459031777626	2	0.00521459031777626	::B3-2-7::B3-1::	0
chr16	76366900	76391900	chr16_76366900	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-2-22::B3-2-22::	0
chr16	90091200	90116200	chr16_90091200	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-4::B3-4::	0
chr16	91041300	91066300	chr16_91041300	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-21::N3-21::	2
chr16	96058400	96083400	chr16_96058400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-18::N3-18::	2
chr17	25913700	25938700	chr17_25913700	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-2::N3-1-2::	2
chr17	30006600	30031600	chr17_30006600	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-21::N3-21::	2
chr17	32280000	32305000	chr17_32280000	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-10::N3-10::	2
chr17	53596200	53621200	chr17_53596200	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-3::N3-1-3::	2
chr18	31820700	31845700	chr18_31820700	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-18::B3-18::	0
chr18	61585100	61610100	chr18_61585100	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-2::B3-1-2::	0
chr18	71149400	71174400	chr18_71149400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-2-2::N3-2-2::	2
chr19	3892600	3917600	chr19_3892600	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-2-7::B3-2-7::	0
chr19	4353800	4378800	chr19_4353800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-3::N3-1-3::	2
chr19	28734800	28759800	chr19_28734800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-2-7::B3-2-7::	0
chr19	41590400	41615400	chr19_41590400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-2-7::B3-2-7::	0
chr19	43034300	43059300	chr19_43034300	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-10::N3-1::	0
chr19	47456200	47481200	chr19_47456200	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-2::N3-1-2::	2
chr2	30074500	30099500	chr2_30074500	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-21::B3-21::	0
chr2	75666300	75691300	chr2_75666300	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-10::B3-1::	2
chr2	98662600	98687600	chr2_98662600	2	25000	0.00521459031777626	2	0.00521459031777626	2	0.00521459031777626	::N3-1::N3-14::	0
chr2	145916800	145941800	chr2_145916800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-3::N3-1-3::	2
chr2	157094800	157119800	chr2_157094800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-8::N3-8::	2
chr3	122294400	122319400	chr3_122294400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-3::N3-1-3::	2
chr3	135449900	135474900	chr3_135449900	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-8::B3-8::	0
chr3	142820400	142845400	chr3_142820400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-2::N3-1-2::	2
chr4	82447800	82472800	chr4_82447800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-13::N3-1-13::	2
chr4	83455400	83480400	chr4_83455400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-4::B3-4::	0
chr4	103134600	103159600	chr4_103134600	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-15::N3-1-15::	2
chr4	152293900	152318900	chr4_152293900	3	25000	8.31438216897205e-06	3	8.31438216897205e-06	2	0.00521459031777626	::N3-4::B3-1::B3-10::	3
chr4	154451300	154476300	chr4_154451300	3	25000	8.31438216897205e-06	3	8.31438216897205e-06	1	2.18031451442634	::N3-1::B3-1::B3-10::	0
chr4	155508800	155533800	chr4_155508800	3	25000	8.31438216897205e-06	3	8.31438216897205e-06	2	0.00521459031777626	::B3-2-36::N3-2-36::N3-1::	2
chr4	155996700	156021700	chr4_155996700	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-2-36::B3-2-36::	0
chr5	25408600	25433600	chr5_25408600	3	25000	8.31438216897205e-06	3	8.31438216897205e-06	2	0.00521459031777626	::B3-1-2::B3-2-2::N3-2-2::	3
chr5	65657300	65682300	chr5_65657300	3	25000	8.31438216897205e-06	3	8.31438216897205e-06	2	0.00521459031777626	::N3-2-21::B3-2-21::B3-1-3::	1
chr5	66024000	66049000	chr5_66024000	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-3::B3-1-3::	0
chr5	86834500	86859500	chr5_86834500	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-2-2::B3-2-2::	0
chr5	88746100	88771100	chr5_88746100	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-13::N3-1-13::	2
chr5	99969100	99994100	chr5_99969100	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1::B3-10::	2
chr5	103853400	103878400	chr5_103853400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-11::B3-1-11::	0
chr5	122335200	122360200	chr5_122335200	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-15::N3-1-15::	2
chr5	124379300	124404300	chr5_124379300	2	25000	0.00521459031777626	2	0.00521459031777626	2	0.00521459031777626	::B3-1-11::B3-1-3::	1
chr5	137669800	137694800	chr5_137669800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-15::N3-1-15::	2
chr6	17661900	17686900	chr6_17661900	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-18::N3-18::	2
chr6	39647400	39672400	chr6_39647400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-13::B3-1-13::	0
chr6	51473600	51498600	chr6_51473600	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-4::N3-4::	2
chr6	99168000	99193000	chr6_99168000	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-18::B3-18::	0
chr6	115991200	116016200	chr6_115991200	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-13::B3-1-13::	0
chr6	120744000	120769000	chr6_120744000	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-5::N3-1-5::	2
chr7	19656400	19681400	chr7_19656400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-15::N3-1-15::	2
chr7	28786800	28811800	chr7_28786800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-2::B3-1-2::	0
chr7	28926100	28951100	chr7_28926100	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-4::B3-4::	0
chr7	29434900	29459900	chr7_29434900	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-15::N3-1-15::	2
chr7	49291200	49316200	chr7_49291200	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-15::N3-1-15::	2
chr7	49355900	49380900	chr7_49355900	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-2-7::N3-2-7::	2
chr7	107697300	107722300	chr7_107697300	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-2-7::N3-2-7::	2
chr7	127603100	127628100	chr7_127603100	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-1-11::N3-1-11::	2
chr7	132947700	132972700	chr7_132947700	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-15::B3-1-15::	0
chr7	136389300	136414300	chr7_136389300	11	25000	3.42510480230992e-31	11	3.42510480230992e-31	1	2.18031451442634	::N3-9::N3-1-11::N3-8::N3-1-13::N3-1-3::N3-1-15::N3-2-21::N3-2-2::N3-1-2::N3-18::N3-14::	11
chr7	138396400	138421400	chr7_138396400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-2-7::N3-2-7::	2
chr8	25620800	25645800	chr8_25620800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-21::B3-21::	0
chr8	40614400	40639400	chr8_40614400	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-18::B3-18::	0
chr8	57540500	57565500	chr8_57540500	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-5::B3-1-5::	0
chr8	80846200	80871200	chr8_80846200	4	25000	9.94262444013052e-09	4	9.94262444013052e-09	1	2.18031451442634	::N3-1::N3-10::B3-10::B3-1::	0
chr8	84703600	84728600	chr8_84703600	3	25000	8.31438216897205e-06	3	8.31438216897205e-06	1	2.18031451442634	::N3-1::N3-10::B3-1::	0
chr8	111848500	111873500	chr8_111848500	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-21::B3-21::	0
chr8	117285600	117310600	chr8_117285600	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-4::B3-4::	0
chr9	21629800	21654800	chr9_21629800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-18::N3-18::	2
chr9	42198100	42223100	chr9_42198100	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-2-7::N3-2-7::	2
chr9	57758000	57783000	chr9_57758000	3	25000	8.31438216897205e-06	3	8.31438216897205e-06	2	0.00521459031777626	::B3-1-2::B3-1-13::N3-1-13::	2
chr9	58216500	58241500	chr9_58216500	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-13::B3-1-13::	0
chr9	69470300	69495300	chr9_69470300	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::B3-2-22::N3-2-22::	2
chr9	70433200	70458200	chr9_70433200	2	25000	0.00521459031777626	2	0.00521459031777626	2	0.00521459031777626	::B3-2-2::B3-1-13::	1
chr9	120935400	120960400	chr9_120935400	2	25000	0.00521459031777626	3	8.31438216897205e-06	2	0.00521459031777626	::B3-1-13::N3-1-13::	2
chrX	151817800	151842800	chrX_151817800	2	25000	0.00521459031777626	2	0.00521459031777626	1	2.18031451442634	::N3-1-11::B3-1-11::	0
